chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
11	17680001	17695000	11	17680001	18000000	320000	15000	19.7888460613279	96.0%	0.039	0.0989307662089754
11	23555001	23575000	11	23390001	23575000	185000	20000	37.8196843118879	96.0%	0.026026026026026	0.0851087931191043
19	12120001	12140000	19	12120001	12605000	485000	20000	9.65261552599977	95.0%	0.047	0.080206616851813
10	22025001	22050000	10	22025001	22370000	345000	25000	10.8120049265701	95.0%	0.047	0.0707889864277289
11	47370001	47400000	11	46740001	47400000	660000	30000	11.4245033173166	96.0%	0.0295	0.0693543740113335
11	29685001	29705000	11	29505001	29705000	200000	20000	30.3567320320253	98.0%	0.020511011011011	0.0621404313689762
9	95520001	95540000	9	95520001	95845000	325000	20000	14.2135580374944	97.0%	0.027	0.0451723950787645
19	16060001	16075000	19	16060001	16600000	540000	15000	11.0470200827611	97.0%	0.0335175175175175	0.0424728537005237
19	21940001	21960000	19	21750001	21960000	210000	20000	19.7770199052824	95.0%	0.0405405405405405	0.0417473778981804
11	105345001	105370000	11	105345001	105880000	535000	25000	16.719710407563	97.0%	0.027027027027027	0.0321975070202746
7	35010001	35040000	7	35010001	35320000	310000	30000	14.3565372382484	95.0%	0.049	0.0289975379496585
2	181670001	181690000	2	181465001	181690000	225000	20000	19.0902231231901	95.0%	0.048048048048048	0.0261678100763964
4	135795001	135815000	4	135795001	135970000	175000	20000	21.9000633063009	96.0%	0.041	0.0189969674149521
13	34185001	34205000	13	34185001	34635000	450000	20000	9.75908622629327	98.0%	0.030014014014014	0.00184418322283694
6	82725001	82745000	6	82725001	82900000	175000	20000	22.4083629578962	99.0%	0.045045045045045	-0.0128269250618344
4	151965001	151985000	4	151965001	152140000	175000	20000	22.9032271079152	98.0%	0.049049049049049	-0.0131730400703969
2	151735001	151755000	2	151735001	151985000	250000	20000	14.8894315684142	95.0%	0.039521021021021	-0.0165659046987649
18	69665001	69685000	18	69495001	69685000	190000	20000	17.800275506386	98.0%	0.043022022022022	-0.0187172176756524
11	54690001	54720000	11	54690001	54995000	305000	30000	27.3154975654335	95.0%	0.026026026026026	-0.0341015923857178
6	145075001	145095000	6	145075001	145310000	235000	20000	15.432767808147	96.0%	0.049	-0.0571533125217304
9	121815001	121840000	9	121645001	121840000	195000	25000	23.1339380865857	98.0%	0.041041041041041	-0.101301242006725
1	186820001	186845000	1	186820001	187430000	610000	25000	7.055200959891	95.0%	0.03	-0.110167643836523
11	54245001	54265000	11	54045001	54265000	220000	20000	33.595305351402	99.0%	0.00750750750750751	-0.112934905542609
11	29250001	29280000	11	29250001	29725000	475000	30000	17.0995782110539	96.0%	0.022022022022022	-0.146652532552414
10	88350001	88380000	10	88350001	88725000	375000	30000	10.6027776522165	95.0%	0.044	-0.154010138915123
2	159045001	159065000	2	159045001	159370000	325000	20000	12.6196697406138	97.0%	0.042042042042042	-0.157559144846199
11	66860001	66885000	11	66410001	66885000	475000	25000	15.1370883563463	95.0%	0.034	-0.159677847818361
11	106730001	106765000	11	106410001	106765000	355000	35000	26.0413507836454	95.0%	0.022022022022022	-0.160425797243534
19	30110001	30140000	19	29645001	30140000	495000	30000	11.3682728417079	95.0%	0.034034034034034	-0.20210097874919
11	111025001	111045000	11	110540001	111045000	505000	20000	17.2763040929837	95.0%	0.035035035035035	-0.203877169594536
11	104185001	104205000	11	103750001	104205000	455000	20000	20.8956063904023	96.0%	0.042042042042042	-0.209206881683793
9	67815001	67840000	9	67815001	67970000	155000	25000	26.5522515525554	99.0%	0.018018018018018	-0.212015995171564
11	46730001	46750000	11	46465001	46750000	285000	20000	25.5031038227199	98.0%	0.019019019019019	-0.216467134264527
11	49715001	49735000	11	49715001	49890000	175000	20000	41.2189003402678	99.0%	0.024024024024024	-0.23522233677203
13	41555001	41575000	13	41085001	41575000	490000	20000	9.63671420895659	96.0%	0.0420205205205205	-0.245803688667075
6	83500001	83525000	6	83350001	83525000	175000	25000	20.956517080532	98.0%	0.045045045045045	-0.265678751317897
11	18815001	18835000	11	18815001	19765000	950000	20000	9.04411036293627	96.0%	0.031517017017017	-0.283644661375183
11	119025001	119055000	11	119025001	119300000	275000	30000	31.7056528816601	97.0%	0.033033033033033	-0.284511302910692
11	5620001	5640000	11	5460001	5640000	180000	20000	40.0073230224752	98.0%	0.018009009009009	-0.29944609377298
11	114730001	114750000	11	114730001	114910000	180000	20000	41.833575351537	98.0%	0.0465465465465466	-0.31004584183221
11	84380001	84400000	11	84265001	84400000	135000	20000	49.6174397525944	98.0%	0.038	-0.323010445200234
2	130065001	130085000	2	130065001	130255000	190000	20000	19.4091964216774	95.0%	0.0455	-0.35978205710372
5	129770001	129790000	5	129770001	130250000	480000	20000	9.60311844867454	96.0%	0.0205	-0.3604966823675
11	35650001	35670000	11	35365001	35670000	305000	20000	22.4690347722717	95.0%	0.049	-0.4069080510215
9	78520001	78550000	9	78305001	78550000	245000	30000	19.5321433516896	95.0%	0.045045045045045	-0.429876358398589
11	80785001	80820000	11	80410001	80820000	410000	35000	20.9359966986288	96.0%	0.034034034034034	-0.434345379333363
11	69665001	69685000	11	69665001	70030000	365000	20000	25.1530601454909	96.0%	0.027027027027027	-0.443698565446584
5	25935001	25950000	5	25935001	26075000	140000	15000	14.2639174345373	97.0%	0.049	-0.452453329740086
2	35100001	35120000	2	34775001	35120000	345000	20000	13.3204211460482	96.0%	0.047	-0.452902038505097
11	23140001	23175000	11	23140001	23410000	270000	35000	27.4983299901258	96.0%	0.040017017017017	-0.455282758294072
5	124585001	124615000	5	124585001	124895000	310000	30000	17.33681892141	97.0%	0.012012012012012	-0.459849932522311
16	43785001	43815000	16	43350001	43815000	465000	30000	11.5834056100285	95.0%	0.046046046046046	-0.470435748033982
15	97700001	97720000	15	97700001	97970000	270000	20000	21.0347233779921	95.0%	0.0240115115115115	-0.482958019560133
11	108015001	108035000	11	108015001	108320000	305000	20000	24.3188922329184	97.0%	0.036	-0.489596821395917
5	135105001	135130000	5	135105001	135335000	230000	25000	18.0214738650854	97.0%	0.0395	-0.498458486500184
16	16905001	16925000	16	16905001	17115000	210000	20000	26.6649071063071	98.0%	0.0355	-0.525305918110709
11	70170001	70200000	11	70055001	70200000	145000	30000	50.672753093865	99.0%	0.019	-0.600925246856681
11	68470001	68490000	11	68470001	68810000	340000	20000	25.5733798272632	96.0%	0.036	-0.659102963484176
11	117465001	117485000	11	117465001	117685000	220000	20000	35.1311091577518	97.0%	0.028513013013013	-0.672530705036703
10	19925001	19945000	10	19925001	20075000	150000	20000	24.8342217879499	98.0%	0.013	-0.675007544212221
9	122675001	122695000	9	122410001	122695000	285000	20000	18.1194728716303	95.0%	0.039039039039039	-0.676215502199254
11	23840001	23860000	11	23675001	23860000	185000	20000	43.4778888540883	98.0%	0.028028028028028	-0.702014016529202
4	149950001	149970000	4	149800001	149970000	170000	20000	23.034090751196	99.0%	0.0315175175175175	-0.729012390200482
14	59545001	59565000	14	59310001	59565000	255000	20000	18.4917614971898	97.0%	0.042042042042042	-0.750041844568493
17	8365001	8390000	17	8075001	8390000	315000	25000	13.8647747665402	95.0%	0.028028028028028	-0.766036915529168
19	5955001	5975000	19	5955001	6140000	185000	20000	26.8457199128229	98.0%	0.041041041041041	-0.796543710275561
11	61480001	61505000	11	61185001	61505000	320000	25000	26.0513223553347	95.0%	0.039039039039039	-0.816162229268851
11	89155001	89175000	11	89155001	89720000	565000	20000	15.4662459524724	95.0%	0.028	-0.821916393342147
7	120660001	120680000	7	120660001	120830000	170000	20000	24.4116946370079	99.0%	0.033	-0.822632329224327
16	92550001	92575000	16	92550001	93350000	800000	25000	9.32163847690958	97.0%	0.029029029029029	-0.827454096371907
5	103670001	103685000	5	103670001	103850000	180000	15000	21.5816611662391	99.0%	0.025025025025025	-0.84783117463399
17	8180001	8205000	17	8180001	8305000	125000	25000	36.2124995040979	98.0%	0.029	-0.849682441106418
2	150740001	150765000	2	150560001	150765000	205000	25000	19.5376578405258	96.0%	0.042042042042042	-0.872624830214372
11	86540001	86575000	11	86540001	86915000	375000	35000	23.71365762405	98.0%	0.016	-0.880390036656503
11	118205001	118225000	11	117860001	118225000	365000	20000	23.1348480138366	98.0%	0.033033033033033	-0.922565565053107
16	87835001	87860000	16	87835001	88210000	375000	25000	16.2525999516948	98.0%	0.035	-0.931382810690002
11	109015001	109035000	11	108590001	109035000	445000	20000	18.2581821911298	96.0%	0.049	-0.933160130137097
11	45870001	45895000	11	45605001	45895000	290000	25000	25.9273577278493	97.0%	0.031516016016016	-0.953090730967816
16	38330001	38350000	16	38330001	38635000	305000	20000	18.450252469744	97.0%	0.044	-0.987272417348983
11	17005001	17025000	11	16555001	17025000	470000	20000	16.5793001226521	97.0%	0.041	-1.00715777823297
11	46515001	46535000	11	46515001	46750000	235000	20000	29.5378126281797	97.0%	0.03003003003003	-1.04871742415683
7	141750001	141770000	7	141750001	141985000	235000	20000	17.9931607491288	97.0%	0.017	-1.06759289128295
17	63565001	63585000	17	63565001	63900000	335000	20000	12.2204554347283	96.0%	0.043	-1.07248302172927
14	72700001	72720000	14	72700001	72890000	190000	20000	20.2709429063731	98.0%	0.046	-1.21560242460459
11	46020001	46055000	11	46020001	46235000	215000	35000	34.4795333291472	97.0%	0.021	-1.26414949684318
17	33215001	33235000	17	33215001	33555000	340000	20000	11.8916065600508	96.0%	0.0445	-1.32999796954401
3	87485001	87510000	3	87320001	87510000	190000	25000	21.9649835080278	96.0%	0.031031031031031	-1.34608867012876
14	65655001	65675000	14	65655001	65790000	135000	20000	27.2821330331335	99.0%	0.04	-1.38620910362726
17	7850001	7870000	17	7850001	8025000	175000	20000	21.4174228120673	95.0%	0.039	-1.4119606402304
11	40460001	40480000	11	39600001	40480000	880000	20000	10.6246207102062	96.0%	0.018	-1.45191528618605
11	16930001	16950000	11	16525001	16950000	425000	20000	17.7479262648647	97.0%	0.036	-1.48075932504269
11	11940001	11955000	11	11485001	11955000	470000	15000	21.3476525661569	98.0%	0.0215105105105105	-1.55812026525903
11	95810001	95830000	11	95810001	95990000	180000	20000	40.7671964371269	98.0%	0.015008008008008	-1.64856972411977
15	97235001	97255000	15	97235001	97670000	435000	20000	14.7567611347874	98.0%	0.021	-1.65602440280122
1	91090001	91115000	1	90965001	91115000	150000	25000	22.4038936983175	98.0%	0.0435435435435435	-1.66244419216145
17	33205001	33230000	17	32905001	33230000	325000	25000	12.6037941420894	95.0%	0.047047047047047	-1.67945560068465
17	75515001	75535000	17	75370001	75535000	165000	20000	25.1605062698801	98.0%	0.022022022022022	-1.70415097781501
7	125460001	125480000	7	125460001	125650000	190000	20000	22.8680054678444	99.0%	0.0235	-1.74918095000139
16	91715001	91740000	16	91715001	91930000	215000	25000	26.168910158978	99.0%	0.021	-1.85166320981865
3	86755001	86775000	3	86085001	86775000	690000	20000	7.22116880507754	96.0%	0.047523023023023	-1.85809678321448
19	41300001	41325000	19	41300001	41480000	180000	25000	26.0998352905234	97.0%	0.0205	-1.9027806169215
19	43625001	43640000	19	43490001	43640000	150000	15000	26.8627580303277	99.0%	0.037037037037037	-1.91859877931054
11	4815001	4840000	11	4245001	4840000	595000	25000	16.7002607678109	95.0%	0.038	-1.93279448175391
7	143070001	143095000	7	142880001	143095000	215000	25000	21.6237072040237	96.0%	0.033	-1.9647327873998
11	60015001	60035000	11	59855001	60035000	180000	20000	46.0936964513588	98.0%	0.0255255255255255	-1.97767095115646
9	67205001	67225000	9	67035001	67225000	190000	20000	25.4016447035369	98.0%	0.029029029029029	-1.99427059438162
9	123760001	123790000	9	123635001	123790000	155000	30000	29.7814675913725	98.0%	0.03003003003003	-2.0675207066951
11	108345001	108380000	11	107990001	108380000	390000	35000	24.8672093727032	98.0%	0.028028028028028	-2.30184972545291
15	11305001	11325000	15	10915001	11325000	410000	20000	14.1675059769885	95.0%	0.028028028028028	-2.31595650348335
15	34015001	34040000	15	34015001	34195000	180000	25000	27.5658975523025	98.0%	0.0240125125125125	-2.35936691025486
1	106545001	106575000	1	106545001	106700000	155000	30000	23.4087019656582	98.0%	0.049	-2.50227184208619
12	3345001	3370000	12	3230001	3370000	140000	25000	27.9705039448028	98.0%	0.049524024024024	-2.56998700995163
7	143685001	143705000	7	143515001	143705000	190000	20000	23.3491642675456	99.0%	0.048048048048048	-2.5710259883436
15	76740001	76760000	15	76740001	76925000	185000	20000	29.0735412231608	99.0%	0.012	-2.75663254921038
9	120360001	120385000	9	120135001	120385000	250000	25000	20.3853333016873	96.0%	0.0445445445445445	-2.84519238711864
4	95040001	95060000	4	95040001	95920000	880000	20000	6.44832880942315	95.0%	0.0235	-2.9796704346661
16	95925001	95945000	16	95620001	95945000	325000	20000	20.2508412489936	97.0%	0.025025025025025	-3.25009805924598
11	96295001	96320000	11	96295001	96705000	410000	25000	21.2997318183427	97.0%	0.0495	-3.4000307154163
10	7580001	7600000	10	7580001	7785000	205000	20000	15.5117297372449	95.0%	0.035035035035035	-3.77388973328673
2	144200001	144220000	2	143855001	144220000	365000	20000	13.4186266854742	95.0%	0.049049049049049	-3.78297714293612
8	126835001	126855000	8	126495001	126855000	360000	20000	14.0429473447922	96.0%	0.0475475475475475	-4.10202296344289
9	124260001	124280000	9	123845001	124280000	435000	20000	14.7302690487032	95.0%	0.034034034034034	-4.22531298993148
17	57085001	57110000	17	57085001	57245000	160000	25000	25.6347563296286	98.0%	0.043017017017017	-4.45939354620244
1	86000001	86025000	1	85850001	86025000	175000	25000	22.8854234307232	98.0%	0.047047047047047	-4.67454816999665
16	96600001	96625000	16	96365001	96625000	260000	25000	22.5587499885923	97.0%	0.0485485485485486	-5.11921996796164
9	123920001	123945000	9	123920001	124315000	395000	25000	18.7139721669065	96.0%	0.04004004004004	-5.8255528690864
1	183035001	183060000	1	183035001	183435000	400000	25000	11.3317206032178	95.0%	0.0175	-11.367858168436
1	75125001	75145000	1	75125001	75475000	350000	20000	12.2958930509819	95.0%	0.0385385385385385	-12.0517361137645
4	118995001	119015000	4	118995001	119225000	230000	20000	20.561316757946	98.0%	0.002002002002002	30.5157174593875
13	51835001	51860000	13	51835001	52255000	420000	25000	11.4337077667131	98.0%	0.00750750750750751	20.0894234287315
16	31055001	31075000	16	30505001	31075000	570000	20000	13.8249568994468	96.0%	0.0035015015015015	17.0879815011945
16	30585001	30605000	16	30585001	31075000	490000	20000	14.8352916305926	98.0%	0.00650650650650651	15.915540365792
7	66090001	66110000	7	66090001	66405000	315000	20000	16.3422542888103	98.0%	0.003003003003003	15.6061956304999
5	134490001	134510000	5	134490001	134715000	225000	20000	21.4764292678466	99.0%	0.003003003003003	14.6862996124997
14	54225001	54245000	14	54225001	54460000	235000	20000	18.8780028295059	99.0%	0.008	14.4008367079221
18	61475001	61495000	18	61145001	61495000	350000	20000	14.7800179893362	97.0%	0.00850850850850851	14.0532669117004
8	46930001	46950000	8	46655001	46950000	295000	20000	16.514566139776	99.0%	0.00600600600600601	13.884477364071
4	62495001	62520000	4	62315001	62520000	205000	25000	25.8204048021059	99.0%	0.00600600600600601	13.733122003264
14	7805001	7825000	14	7805001	8055000	250000	20000	19.6319850789195	98.0%	0.00600600600600601	13.2695638342978
14	69850001	69870000	14	69850001	70190000	340000	20000	14.6621256556067	99.0%	0.013013013013013	13.1734539038654
7	67620001	67640000	7	66810001	67640000	830000	20000	7.05302552520834	95.0%	0.011	13.061515667234
15	62785001	62810000	15	62010001	62810000	800000	25000	7.43065308668771	95.0%	0.004004004004004	12.9344445774856
15	58860001	58880000	15	58395001	58880000	485000	20000	13.2542284209222	95.0%	0.006	12.3406268374563
6	129235001	129260000	6	128760001	129260000	500000	25000	9.72090325901285	96.0%	0.0095	12.3349880933593
2	26555001	26575000	2	26295001	26575000	280000	20000	19.6461666331473	99.0%	0.005005005005005	11.9868240960873
18	35510001	35545000	18	34975001	35545000	570000	35000	9.40916501404579	96.0%	0.011011011011011	11.7391418071173
14	73100001	73125000	14	73100001	73520000	420000	25000	12.8877681124105	99.0%	0.00750750750750751	11.7165503803706
15	84600001	84625000	15	84085001	84625000	540000	25000	12.3186394004138	95.0%	0.0075035035035035	11.5852358964027
9	64080001	64105000	9	63900001	64105000	205000	25000	24.8758078577363	98.0%	0.003003003003003	11.289437789995
3	101800001	101820000	3	101305001	101820000	515000	20000	9.23415015235389	95.0%	0.013	11.2447113987685
1	127495001	127515000	1	127495001	127780000	285000	20000	14.6148789594828	98.0%	0.007	11.1919173145892
18	56360001	56380000	18	56360001	56605000	245000	20000	17.3816527385878	97.0%	0.005005005005005	11.0348755531178
